annotationId,page,y,x,commentId,rectangleId,comment_text
cf53e2ff-8928-4d6f-83fb-4d15ffa1453a,125,296.6668601,77.80183197,86e07109-b1a2-4632-a5df-1ad59bf7ca2a,ef263275-3f0c-4795-a418-fb125df7cb8d,this is comment for performance test on we can see the comments later  for large files for second perf test large  735
ff270593-8166-488e-896b-8576dfcca089,99,156.2900682,246.7636027,e443c8a3-d93a-438c-99b3-352fcb05f8f3,887bf77e-667a-4dd8-a106-ed0b8fd0bf35,this is comment for performance test on we can see the comments later  for large files for second perf test large  736
7ff51905-e2a1-4665-b106-c9d1dbc3e76c,77,18.33147739,155.3395706,edc57930-8ad9-4070-ad6a-2c5be555cf7f,2eda9acb-eac5-4470-9fb2-3b4dde2651d5,this is comment for performance test on we can see the comments later  for large files for second perf test large  737
759ea4b2-2265-4e58-beb8-c84cb964c13c,29,473.0694274,23.43764705,a089ad76-9219-4d2f-a645-7d7d2d438bef,16f4eeb6-aed6-4eb1-a9ca-acbe8b4bb9d0,this is comment for performance test on we can see the comments later  for large files for second perf test large  738
f9ed7c8e-6812-49bf-bbb5-031dfd89e470,154,75.22589041,262.1800654,535f819e-5725-4188-b588-1d36c8a90e80,a945fdb4-da38-4cfd-a302-75faae217c73,this is comment for performance test on we can see the comments later  for large files for second perf test large  739
6064c7db-a35c-4faf-9716-06d02b0ec72a,147,283.2319055,175.6256879,ae06a6fa-de3b-4b72-8ab8-f9f078ab9c98,23182efd-63d6-48c6-b74f-6f08ad4160c6,this is comment for performance test on we can see the comments later  for large files for second perf test large  740
d8d896b9-21ad-44ae-9e44-2de312743621,198,200.6699225,149.9213498,fce685d7-7d74-480f-baee-4476d5bcb983,24bab275-c696-4a57-b310-786c87985f3b,this is comment for performance test on we can see the comments later  for large files for second perf test large  741
3dcde84d-3c6d-4b53-9f65-c0f41075fe98,181,311.6642552,121.0460419,7675ff3b-7cec-496f-8cda-9ce72f15578a,f223e41e-b8f3-4a41-9534-5576315677a9,this is comment for performance test on we can see the comments later  for large files for second perf test large  742
3e4f3fa4-2b7d-4a86-bcdf-181f4c9d95f3,4,252.6252314,81.18245911,b9dbcb34-b13e-4155-abff-0b47a240ab1b,0da4cad4-6cff-4f78-aee1-6e8747c9d98f,this is comment for performance test on we can see the comments later  for large files for second perf test large  743
154b9bcd-4e41-4393-bf84-d494e02d2d43,77,63.48577723,132.610365,e24610a9-6ccf-4b1a-956f-1502bfc8d893,a51a0b2d-e096-45d6-aa7f-f40c482e69a8,this is comment for performance test on we can see the comments later  for large files for second perf test large  744
4770354b-43b6-4a92-aa4f-8bc5483059a7,192,101.4413076,108.0676019,7a9d55cd-7d1a-4a1f-8afd-a6891b474758,fee6730c-72be-4d92-99d5-193b3c400d9e,this is comment for performance test on we can see the comments later  for large files for second perf test large  745
5ba4cdf5-6bd2-433e-8f3a-9ad94e296914,147,87.35609903,160.4111184,ea286be5-402a-4a18-98bb-a0ea746d3113,5f170959-684d-4c3a-9ccf-c8d9bc6b09da,this is comment for performance test on we can see the comments later  for large files for second perf test large  746
0e5d9966-ce5d-49f5-aaa0-ba305192f54c,152,12.34678801,126.2386111,431202c7-59f1-4983-b410-f24f8c9911a5,7144cbf9-bc30-4007-8b19-2b68689dd3ca,this is comment for performance test on we can see the comments later  for large files for second perf test large  747
e3b00d79-d6d0-4149-ab9c-413edf965460,65,239.9987922,250.8396031,195cc8ca-13df-42a3-a42b-d444a6ec2963,9084ad50-e031-4d7d-937c-63ac5baed2d5,this is comment for performance test on we can see the comments later  for large files for second perf test large  748
1dc2e42b-d8b7-4a4f-a88e-6b6db718cc6d,103,49.65799164,183.1029029,5c4d3086-8b42-42b8-8a4f-c5fa4dcbb5bb,9cafc69e-58bc-474f-9ee1-6805d2be0177,this is comment for performance test on we can see the comments later  for large files for second perf test large  749
8e56cbc7-bed6-41f1-a60f-7e31fb8da9ea,142,118.3601145,17.43433559,bb13f1f0-7172-40d8-8df9-39e2e776874f,b56f50c2-6cb2-49ca-89b3-bfc242300203,this is comment for performance test on we can see the comments later  for large files for second perf test large  750
64f9d9bf-8f30-4e26-9ca6-d3b03248824e,189,351.1967823,128.8670775,fc18ed40-aed6-4a7f-9e39-6b9a69a321f3,c5b6be58-8c72-4ec6-bbbf-20ba0ae71c55,this is comment for performance test on we can see the comments later  for large files for second perf test large  751
d272a14d-8c61-4ede-8fb3-c9c6023d2e3d,127,125.9645403,245.5780219,d7bc7693-52ac-493f-8bc5-a2bcd37303b1,c25a8288-399a-46fa-b3b9-48aaa3462b9b,this is comment for performance test on we can see the comments later  for large files for second perf test large  752
1718292f-9135-44aa-88cd-abf4359b24f7,44,164.9450961,112.0430605,4f5b8cb9-587f-49d6-9560-041d5bda9178,4084046a-b522-4463-8a38-48ec75937448,this is comment for performance test on we can see the comments later  for large files for second perf test large  753
235b272b-7817-4574-a562-07415c998276,114,323.5635015,185.0226604,30de557d-2868-46b1-912e-f3d93755df2b,5c76d29f-baf2-4a58-85f8-323c72c084cf,this is comment for performance test on we can see the comments later  for large files for second perf test large  754
1e182595-fb62-402d-9705-caa21706ffc4,85,337.2522154,285.9363351,fb257a73-2cb6-4923-a1c0-2fd1cb7ad4c0,bc45c5f2-058f-4048-85cf-aaa0bcfcf218,this is comment for performance test on we can see the comments later  for large files for second perf test large  755
cc5a39f8-b820-4f0d-a09d-91bcbd61112f,82,58.93245546,153.8428004,7d38ddc6-f8b7-4995-8240-4381b00529b6,0bb9b788-56af-46e1-9140-0dac8f9a0c20,this is comment for performance test on we can see the comments later  for large files for second perf test large  756
1343bb49-b507-485b-8231-0b1cdb9e1662,148,48.12923097,235.7681634,ac57d51c-c29c-4a29-9f27-28b4e04b9fc9,ed0f1761-3ac1-419a-acf7-d5f9239e4323,this is comment for performance test on we can see the comments later  for large files for second perf test large  757
903db7d9-fc19-4897-b5ff-2d017e38a593,67,490.4245155,262.2786712,46f1035a-4267-46cf-9685-cf7bbc053b50,54fcdc2a-cad1-4371-a802-c3979ca11a2e,this is comment for performance test on we can see the comments later  for large files for second perf test large  758
c87bf3d6-9ad1-4fa0-8715-5fbe9a982a9f,97,207.9263596,135.0229474,4cd9478e-19a3-4323-9462-3da8bbd75fe1,0ecda106-5278-41fe-bdcd-4daa18eddb7d,this is comment for performance test on we can see the comments later  for large files for second perf test large  759
a0242e14-9e70-4da1-a254-186a7851291e,57,88.34277237,221.5755743,62199790-b1d3-44bc-8ebb-727c76541f07,9c8e961a-313c-45d8-a392-7657d3d56f43,this is comment for performance test on we can see the comments later  for large files for second perf test large  760
00732c5e-bdab-4035-a2e3-cba818c9dadc,18,38.04319585,98.56684253,5601769d-9e78-413c-9719-2534a757ee42,8b211fa4-859d-4c5d-9b74-9ee6c566f306,this is comment for performance test on we can see the comments later  for large files for second perf test large  761
dd99c1b7-5752-4967-9413-4dfec4db40bb,126,177.9922287,201.9596423,f49d42b6-17dd-4c4d-8daf-39ac61ead4c6,68178477-be14-49ca-8d09-f61aa834ac53,this is comment for performance test on we can see the comments later  for large files for second perf test large  762
3d0e49d5-bf68-4088-bc57-c941bfcb5b2d,1,331.7583409,24.81624501,ff8e10bd-a6d6-469c-ad4c-3788ae05436b,212f1eed-0d3b-4aea-b04a-b5a05b416197,this is comment for performance test on we can see the comments later  for large files for second perf test large  763
9112c66b-47e4-40e5-8bd8-e24ff27dcc55,109,449.9997346,4.980822793,eada11a8-8065-4368-92c5-98e81dccb0b2,595c0e28-39db-4c33-953b-6882e70609c8,this is comment for performance test on we can see the comments later  for large files for second perf test large  764
d3734660-babb-4ac3-a85c-0d9b35ff0a6d,29,128.7087939,292.0693775,ab148a15-f917-4195-9c94-470b107d0aaf,669b5f29-0618-427b-80df-a8c632e2b299,this is comment for performance test on we can see the comments later  for large files for second perf test large  765
b70da42f-5e9b-4802-81ff-a61e9f62dcdd,9,314.6633707,42.33176983,d9661d84-5311-41fc-9e44-8c276f022ac6,89d89c88-cda6-449c-9073-0bed40fa6ba2,this is comment for performance test on we can see the comments later  for large files for second perf test large  766
301d2e4a-1e89-4b60-a469-ba9a1e3a3964,199,85.36443363,128.9368193,37bf8771-5a4c-4637-9aed-984dd73217b3,beecfa36-d2d5-4b52-b350-fc6b694935a3,this is comment for performance test on we can see the comments later  for large files for second perf test large  767
e52754e7-44a6-43f1-b653-a34b252c4d13,128,186.1712393,228.7096893,77697a6b-fc6e-419f-bb65-087dc2802a62,b9d42fae-b8d6-45a9-8e3a-9a529bbdd01f,this is comment for performance test on we can see the comments later  for large files for second perf test large  768
7c202c2b-b7c2-43e7-9dce-b276c8192b5b,1,4.828969265,276.0678331,baff1236-6bb5-43d5-a613-92b6d0f332ff,37021c8b-aa7a-4819-88e3-af31d5b53cdb,this is comment for performance test on we can see the comments later  for large files for second perf test large  769
7976f1f9-a5df-40a6-b67c-02d8502b5620,160,3.905410017,77.1823588,80503bbc-ef92-48b4-8918-c1a16453397d,1b626e9b-7de0-4584-ae2e-ab2f332cc492,this is comment for performance test on we can see the comments later  for large files for second perf test large  770
12a6f3c0-0203-4fc5-8bb0-79a33ce94a25,82,21.69537034,258.0791382,a1980a2d-339a-4f42-b25e-6aab59584adf,8910eb19-b807-4065-a449-3b7d2db17ae9,this is comment for performance test on we can see the comments later  for large files for second perf test large  771
bb733e0a-03bf-4e07-8860-4bf686710054,87,497.0543023,197.7671759,ae32587a-6e2b-4e32-b3bb-d34b6ede4401,0db6e261-b5a0-41fa-8a13-5c58d7f7e8f7,this is comment for performance test on we can see the comments later  for large files for second perf test large  772
93fbd8c4-1f6f-44ac-add0-0811a35b4584,144,64.16567476,129.326877,1b3423fc-5c5c-4727-9728-a057c72deb29,514ddd5c-96b6-4040-a0ba-2068ebe71aa5,this is comment for performance test on we can see the comments later  for large files for second perf test large  773
c7522709-a76e-44a2-bd9e-ad2bc5622874,169,176.6636936,73.51443999,03a68664-3e0f-4ace-9c2b-1b31058a0ccf,9be29871-c772-49b9-95f4-0fe658017279,this is comment for performance test on we can see the comments later  for large files for second perf test large  774
9d11546d-b229-4379-ba55-0b0bf073a92c,54,327.3260372,135.0565141,766d8217-e44d-48e6-8e21-2d58838a493e,68f593eb-2a37-4306-8574-881484495fd0,this is comment for performance test on we can see the comments later  for large files for second perf test large  775
0997461d-f9de-4eb1-a568-a6b2e635e92e,119,58.27098128,292.3450723,77697bf0-bc0a-47f9-aa8f-1064a0ff5e0c,78750130-dc21-4af9-8083-4d84cd8fe4ed,this is comment for performance test on we can see the comments later  for large files for second perf test large  776
a030aad1-0acf-44c2-b485-a70abb7e3980,46,252.8986873,257.2193787,aeaf56c7-0ed6-4760-9fe1-92b4d29af34d,a178bfd1-c509-447c-b501-6cd0789d7aae,this is comment for performance test on we can see the comments later  for large files for second perf test large  777
5fb6dd09-9f1d-4361-8a91-148ed5cd1f98,151,26.53340132,30.33516196,27b1eb0d-604f-44e2-a914-30698fbbf58a,3b827189-3aa3-40df-bc5d-87f93bbdfcfa,this is comment for performance test on we can see the comments later  for large files for second perf test large  778
ca5c344b-2683-4999-81ef-24b6c304b751,153,484.961166,210.1196594,378cbdbe-3354-48c8-8471-6a427397c7f3,c8f2c2c7-d054-4887-9f76-a67c863f8818,this is comment for performance test on we can see the comments later  for large files for second perf test large  779
6a79c188-befc-4809-b30c-4dbbb286496c,78,109.860678,285.2320939,37e8237f-ac1c-456f-9340-41368de08ea9,95293e5b-9054-4435-acea-6525524fc3bf,this is comment for performance test on we can see the comments later  for large files for second perf test large  780
2d5ad06a-fdea-4fbf-995a-19524471a5e3,197,44.45582187,109.8763769,a07ae0dc-d5ff-43be-90d8-32233298ac18,0108f776-29f8-44d6-8423-8a99ac8cf4ea,this is comment for performance test on we can see the comments later  for large files for second perf test large  781
b3222552-6a8f-4cb7-a8ed-9ab6b58b756c,141,133.0157034,183.9608715,929415e7-1509-4335-aa4b-9d22f900605f,05208a28-a182-4699-b7d4-b68669cf174c,this is comment for performance test on we can see the comments later  for large files for second perf test large  782
05a48b14-404c-4ab4-b0ea-41cf836cab61,192,272.6724122,9.83796258,e463b9a2-4018-40ac-bd4d-2bcf525715d6,75f856a0-ad6e-452a-8149-31b322fc60e4,this is comment for performance test on we can see the comments later  for large files for second perf test large  783
5ef24112-4029-4359-b18b-e650a13fded2,65,114.9102057,110.0268605,5beb1163-ba53-4b2e-90f6-0a694bd56abe,a9629145-0403-4962-a746-22bf1cb59f95,this is comment for performance test on we can see the comments later  for large files for second perf test large  784
6525aeb7-3255-4243-b4b5-2d45831b54a2,147,443.5738918,44.52139004,16ba2822-a84b-4f88-b33b-54a2f4721f3c,0a69c0e9-fa65-4800-827b-139068de182b,this is comment for performance test on we can see the comments later  for large files for second perf test large  785
adfe1227-c664-41eb-993a-8752c08f6931,47,319.290528,105.398572,7bdd2d94-4b3d-405a-8896-7be7f1f39c57,069b449d-dcae-44f2-bfeb-8601cbc91de9,this is comment for performance test on we can see the comments later  for large files for second perf test large  786
a92e672c-b240-41ca-8535-d6a658d8b10b,14,243.5894962,31.87570059,d69fac6a-1d22-40b9-8c9c-f0e9374a9659,8ea8071c-6a27-47fa-9ed2-17fc20ca5600,this is comment for performance test on we can see the comments later  for large files for second perf test large  787
05562c6a-4bee-4b37-9cbd-1774d324ff99,22,200.513888,275.0787767,30764649-10dc-44a1-babc-ec4e313ba8f1,43d881cc-f9af-49fd-9e96-b18721f4fb30,this is comment for performance test on we can see the comments later  for large files for second perf test large  788
389be7f6-00bd-4357-8648-ac944221919f,64,495.4948668,298.7647193,d990edca-7541-423f-a766-ec56fbc58786,0ff95e63-699e-45aa-b7ad-cca30dffa21a,this is comment for performance test on we can see the comments later  for large files for second perf test large  789
4bdb43f9-cd74-4b6c-84fa-a924078ec622,157,103.9266836,103.6252318,fec04d8a-39c7-472a-9213-5e5bff9b018d,5fb5c105-69e2-4807-940d-fec93248d6e8,this is comment for performance test on we can see the comments later  for large files for second perf test large  790
5e4e8bae-1daf-4612-899d-8d8e6fe41b72,175,138.8497272,120.1632677,e80b8728-9184-49b0-a685-d61051f69f90,1b1a82ab-30ba-49ee-846e-1c7511bcd4a5,this is comment for performance test on we can see the comments later  for large files for second perf test large  791
e38a2bb6-f86e-410f-838f-d1a885e042d7,174,430.1817093,62.90578121,8995b6f7-d180-4f34-b54c-69468000e051,61c09a07-2d64-4f15-9703-bb7392a84d96,this is comment for performance test on we can see the comments later  for large files for second perf test large  792
65b39f50-d14e-4423-bfe8-775e293d3dd2,6,425.2206687,27.86356836,f273513e-46a4-4e4a-8263-12cede856064,544e6630-b542-4d81-9302-b5c9bc7a8db9,this is comment for performance test on we can see the comments later  for large files for second perf test large  793
31c53448-b769-4a07-8a4e-b4055f7d5b19,76,90.81348203,144.9729711,83a3859a-f1c0-44a6-aaa9-784573cec3ac,0956679a-82d2-4cba-a36d-d7ba10dcfd5b,this is comment for performance test on we can see the comments later  for large files for second perf test large  794
01cacc62-083a-4cc1-91ac-51ffe9c46f20,150,292.5677936,80.25654407,92acc90d-1d65-474e-add8-b56e332f8677,65cac385-6a3a-4613-a57e-4c55a77df604,this is comment for performance test on we can see the comments later  for large files for second perf test large  795
686f8354-7aa0-41d8-b627-7bcca66c2a99,119,215.1143955,277.7875623,d997f6e6-0989-4320-b956-1b03706d3110,a5dd825a-27c5-4835-844f-4a41760b16b2,this is comment for performance test on we can see the comments later  for large files for second perf test large  796
a94e598a-c7ab-43c5-9769-0f6e68a4924e,194,223.6450769,198.3095673,c781623b-12e5-4efe-88a6-9b40e89b4a56,688b1190-91cb-489c-899b-e18bc5251c1e,this is comment for performance test on we can see the comments later  for large files for second perf test large  797
